"","age","HI","amount","freq"
"44773",52,0.132436882327936,2.24020481420992,0.059118202714266
"44774",52,0.76894044477183,2.75743923083448,0.278860341208363
"44775",52,0.899497421317675,0.931480307929519,0.965664452227729
"44776",52,0.183705040705151,1.30234547961561,0.141057072474634
"44777",52,1.1282117735138,1.39615530077283,0.80808472588206
"44778",52,0.864352170758549,1.2321504276932,0.701498900890509
"44779",52,1.03875832406981,1.76716098307188,0.587811939048202
"44780",52,0.0626379341683925,1.18585817971152,0.0528207632582426
"44781",52,1.64809270552943,2.03248873623444,0.810874213543159
"44782",52,0.0144941161948468,0.896230292224945,0.0161723123181479
"44783",52,1.31472547900632,2.04450959667353,0.643051752432668
"44784",52,0.213649855074392,1.23550504394584,0.172925117644245
"44785",52,0.451328101919863,1.30316334421659,0.346332717170758
"44786",52,1.07221480252276,1.49806100745594,0.715735071660154
"44787",52,0.284892353559571,1.20197264714658,0.237020662854425
"44788",52,1.13878084131077,1.32093052549333,0.862105023188464
"44789",52,0.36703384963107,0.875731684471936,0.419116786727193
"44790",52,0.814784201611937,1.57073819919898,0.518726928540636
"44791",52,0.440411419353644,1.50431853059396,0.292764737252658
"44792",52,0.279633890114324,1.30383220609357,0.214470764571876
"44793",52,2.53326472289913,3.21231123152474,0.788611233568643
"44794",52,3.44260809767282,3.66772036312888,0.93862338369111
"44795",52,1.74272857332864,2.21969571914209,0.785120482190327
"44796",52,0.737615059705994,1.55241844861654,0.475139328808755
"44797",52,1.22302978954779,2.83751712347707,0.43102111329256
"44798",52,1.35643217518131,1.78449067413973,0.760122871381895
"44799",52,0.220186345994134,0.660644986801296,0.333289967218597
"44800",52,1.0708124484632,1.37865962797243,0.776705451249063
"44801",48,0.0482887480721789,1.16630885652802,0.041403053575302
"44802",48,0.216424113953382,1.33929855189421,0.16159512279565
"44803",48,1.97002677361994,2.40184675452348,0.820213350377044
"44804",48,1.20499007673166,2.29351570942131,0.525389938155559
"44805",48,2.58990675604583,3.07489637179027,0.842274484371624
"44806",48,0.331530356647447,1.34448758153082,0.246584915473872
"44807",48,0.247686564724985,1.64536244204129,0.150536172697425
"44808",48,1.16099476014828,2.29906498069527,0.504985622371219
"44809",48,0.230784113331647,1.98432711577989,0.116303462013088
"44810",48,2.07842608089785,2.40909133299214,0.862742749697417
"44811",48,1.48893461500847,1.73519590077391,0.858078683994352
"44812",48,0.754379203445277,0.998316978906225,0.755650979984121
"44813",48,0.28995059699975,1.27700286628115,0.227055556926144
"44814",48,0.644199939333903,2.11629114452646,0.304400432331843
"44815",48,0.812203169300948,1.68385635843438,0.482347063175934
"44816",48,0.162111200420428,0.856320276502278,0.189311411709865
"44817",48,0.121828270133476,2.02208962323476,0.0602486995302345
"44818",48,0.308788907017263,2.02493187936052,0.152493478997812
"44819",48,0.360783536581271,2.17760915519395,0.165678737950171
"44820",48,1.63754547362957,1.84186650845637,0.889068489008992
"44821",48,0.450900688156407,0.627768902968695,0.718259037719319
"44822",48,0.103505258101148,1.39347712489667,0.0742784048994154
"44823",48,0.615986671459981,1.63938876459611,0.375741669555567
"44824",48,0.900737441456172,3.23256034582572,0.278645205377006
"44825",48,1.80416652431391,2.01647454346196,0.894713265864712
"44826",48,1.26061866555439,1.50736675303908,0.836305207749073
"44827",48,0.250488095458043,1.55392680584243,0.161196843066392
"44828",48,0.41778137769293,1.82462720549868,0.228968074373718
"44829",48,0.691720887869893,1.24513522084734,0.555538769033586
"44830",48,0.49188502773152,1.01081732596337,0.486621088793391
"44831",48,1.14033320735907,1.47802474010397,0.771525114849464
"44832",48,0.11583004748075,2.65546347391342,0.0436195220226655
"44833",48,0.70694377587318,3.50282225017259,0.201821195990847
"44834",48,0.782663904484923,0.945307240305433,0.827946588277522
"44835",48,1.64479737340458,2.13521035014914,0.770321000593547
"44836",48,0.490862116659221,1.86124488965404,0.263727851927352
"44837",48,1.10410450553572,2.49364050096749,0.442768115575339
"44838",48,0.469821106255983,1.46890734492256,0.319843935616478
"44839",48,0.940328829169422,2.37014575002392,0.396738820454368
"44840",48,0.162708840440332,1.02018871440812,0.159488963308843
"44841",48,3.07469670464258,3.36542599216645,0.913612930963095
"44842",48,1.69294171900778,5.58447075228961,0.303151685110657
"44843",48,1.8017649509923,1.96557771528245,0.91665922796311
"44844",48,0.407633602678084,1.29432069530581,0.31494018766483
"44845",48,0.962840322597014,1.4583928064879,0.660206439797059
"44846",48,2.93702194543388,3.78665062549196,0.775625278355936
"44847",48,1.28307618713882,1.8140058750391,0.70731644521888
"44848",48,0.223421262655182,1.05601215899464,0.211570729325584
"44849",48,2.59941029923256,2.88658124146051,0.900515205287395
"44850",48,1.72685287154796,2.39447457260157,0.721182380179448
"44851",48,0.445970108382467,3.76867710957294,0.118335982472376
"44852",48,0.694256106432946,1.69494194797839,0.409604651805926
"44853",48,1.17373505836927,2.1455155796883,0.547064337113691
"44854",48,0.0275159778099043,1.13159945637195,0.0243160047974253
"44855",48,2.07603377297301,3.67624355538243,0.564716059123304
"44856",48,0.87145550768254,1.47857431525443,0.589389047741292
"44857",48,0.406059701294732,2.25986128578368,0.179683462807726
"44858",48,0.0828749626542223,1.30760743654986,0.0633790848367219
"44859",48,0.540583779454316,1.66558372378424,0.324561156389123
"44860",48,1.34771447928737,4.06170207588412,0.331810274143264
"44861",48,0.863850195278362,1.17011513455316,0.738260851235161
"44862",48,1.25466275460181,1.84502225342702,0.680025811217914
"44863",48,1.3633064184345,1.47273921072208,0.925694385339323
"44864",48,0.525718222336955,1.86844807761655,0.281366246477439
"44865",48,0.00736519346781098,2.3436118051795,0.00314266784777818
"44866",48,2.55998170474028,2.84890083486021,0.89858575399164
"44867",48,1.65842819211276,1.89517275214229,0.875080221704372
"44868",48,1.09144063805043,1.38924726118862,0.785634543642442
"44869",48,1.35273436538544,2.77753157629993,0.487027538022621
"44870",48,1.69844021390089,4.5152656096902,0.376155105971146
"44871",48,0.205780679210042,1.08702256562501,0.189306722525786
"44872",48,0.152232322467218,1.53651654442552,0.0990762663893965
"44873",48,0.567340288667985,0.718967125263352,0.789104631814942
"44874",48,0.876986774326275,2.35712340048539,0.372058066262326
"44875",48,1.6682916891234,2.08147033638655,0.801496740049424
"44876",48,1.76339380795733,3.94389721820941,0.447119615545643
"44877",48,0.975488164016743,1.39413289451959,0.699709595728957
"44878",48,0.626092510895893,1.56385221164416,0.400352735529689
"44879",48,0.50165339197796,4.88303371786241,0.10273396027205
"44880",48,0.899273016968924,1.1257635144289,0.798811655772239
"44881",48,0.277487412812043,0.948483898175415,0.292558907268581
"44882",48,1.40788132899762,1.52111198218894,0.92556060663701
"44883",48,0.0195920793954444,1.16915814033838,0.0167574246113311
"44884",48,0.0894975588167564,0.96329846485953,0.0929074031378292
"44885",48,1.69371120081206,2.36320601323413,0.716700614050212
"44886",48,0.11818601093328,0.947804023802839,0.124694565506366
"44887",48,0.654251219786457,1.73921205484316,0.376176796822776
"44888",48,1.09004453130911,4.01092546105876,0.271768832877132
"44889",48,0.749485205153929,1.67797388189937,0.446660829014548
"44890",48,0.391703255457342,0.875497521769453,0.447406469712989
"44891",48,0.456195658944718,1.8295934586085,0.249342637730941
"44892",48,0.296545520353566,1.48116234816798,0.200211354764963
"44893",48,0.563014496931447,0.853966843641821,0.659293157718418
"44894",48,0.679691590329096,2.01373965847332,0.337527042023095
"44895",48,0.29171889258106,0.63740875829104,0.457663765655165
"44896",48,0.0204778587611046,0.826132472867614,0.0247876211547808
"44897",48,1.46885062892511,2.00231114242183,0.733577613291664
"44898",48,0.589663802569215,1.02964139829712,0.572688514219064
"44899",48,0.860616814253724,1.22621758347504,0.701846740620681
"44900",48,0.939178851415266,3.08597698044077,0.30433760762568
"44901",22,1.61768612092237,3.59295702032666,0.450238094074194
"44902",22,1.88783735216838,3.25763535153526,0.579511562360309
"44903",22,0.694781227155835,1.00562077557266,0.690897845423079
"44904",22,0.0993336125743911,3.04539951572455,0.0326175964964512
"44905",22,3.57697513548056,4.51742656401025,0.791816996866725
"44906",22,0.640004114854555,1.18500950178119,0.540083530041375
"44907",22,0.827076251309366,1.67302551205312,0.494359616963872
"44908",22,0.654632858166159,2.86645661884889,0.228377033115207
"44909",22,0.280900550975602,1.3139934291788,0.213776221964181
"44910",22,0.197124702103119,1.27159825773668,0.155021211222782
"44911",22,2.20292458843644,3.87742280070578,0.568141443856847
"44912",22,2.08246015460524,4.85754744517536,0.428706086375665
"44913",22,0.372115064249779,3.07782952482424,0.120901778753009
"44914",22,0.603697323188237,2.00216387287728,0.301522433486263
"44915",22,1.40567125897,1.96729571989127,0.714519553292011
"44916",22,0.820565256624979,1.78046163080284,0.460872193159799
"44917",22,0.579537301986324,1.53408362429004,0.377774257419983
"44918",22,2.77502022255193,3.41372056096309,0.812901985676599
"44919",22,0.714782110519708,1.23130548438045,0.580507534147274
"44920",22,1.66651499019436,1.74185131370175,0.956749279967364
"44921",22,1.69153742166629,1.95137458244904,0.866844037469915
"44922",22,2.31475587080222,2.81822548705484,0.821352259226506
"44923",22,0.828496724715626,1.36305027170989,0.607825508648564
"44924",22,0.647641274699027,1.7140686428316,0.37783858739119
"44925",22,0.972516168135094,1.33756015784809,0.727082189484255
"44926",22,1.66131771465963,2.80040967666461,0.593240956315475
"44927",22,0.546993817904975,1.73200439594436,0.315815490529821
"44928",22,1.0356993238303,2.09348365630515,0.494725297095577
"44929",22,0.857011597800196,1.82414184258431,0.469816314605252
"44930",22,1.20072201403268,2.24620179126101,0.534556609608344
"44931",22,0.513244785699746,1.28397386340243,0.399731490125265
"44932",22,1.15577595083841,1.94590710002476,0.593952275945601
"44933",22,0.386705410558852,1.78180308595717,0.21703038545986
"44934",22,1.78481709232823,3.08904082133948,0.577790063504015
"44935",22,2.00322579950486,2.99928303206538,0.667901554500973
"44936",22,0.356205936714364,1.24157824424676,0.286897695223766
"44937",22,1.88165545019955,3.20446381065158,0.587198221413818
"44938",22,1.3840554503913,1.52096038850744,0.909987834561238
"44939",22,0.302888041880317,0.861360758184172,0.351639007236449
"44940",22,0.605987916544035,2.29554831222183,0.263983952469076
"44941",22,0.350379123144278,2.40669218849585,0.145585349393293
"44942",22,0.0802215645570465,2.32809218121854,0.0344580705198099
"44943",22,1.43232742685577,3.90248955472562,0.36702915069211
"44944",22,0.657529385756801,2.39319775775529,0.274749290411141
"44945",22,0.592001761648427,1.3594678697339,0.435465798661577
"44946",22,1.72561153256567,2.53513812918474,0.680677519185353
"44947",22,2.44007087478179,3.29267309974171,0.741060773683607
"44948",22,0.746297996231238,1.29166342804561,0.577780542536879
"44949",22,0.950876711603165,2.46446734370265,0.385834575586039
"44950",22,1.00405977207776,3.43472820584305,0.292325829557542
"44951",22,0.740172233545322,1.54152873725432,0.480154677403986
"44952",22,1.19859178281436,1.50017874685158,0.798965980107267
"44953",22,0.343921697024031,3.87827484404064,0.0886790418045027
"44954",22,1.49375390356438,5.04576885539328,0.2960408901743
"44955",22,1.11508879495414,1.44292990345852,0.772794847678612
"44956",22,0.76654564393632,2.42357945936362,0.31628657396593
"44957",22,0.783436370408794,2.02605097899849,0.386681469780221
"44958",22,0.356561104100078,4.18503084808354,0.0851991579138202
"44959",22,0.236418479158856,1.14829218860759,0.205887039469925
"44960",22,3.21702983588077,3.39305673317307,0.948121440006786
"44961",22,0.824339154736012,1.74106770601932,0.473467603750308
"44962",22,0.677010964090905,2.39176481208317,0.283059170646985
"44963",22,0.42553428204132,0.897261718229225,0.474258818130707
"44964",22,2.84643827832961,4.33364927246688,0.656822483631517
"44965",22,0.983202123835378,3.06796695984905,0.320473504670257
"44966",22,1.43877023090173,2.11718857988235,0.679566404510683
"44967",22,3.80493967420407,4.6578959581968,0.816879489871015
"44968",22,0.744567242040029,1.28324636772173,0.580221585479281
"44969",22,1.22499275059488,1.41287870821291,0.867019046627381
"44970",22,0.478949259040648,1.97611597270993,0.242369003466859
"44971",22,1.05306557962898,3.42162834355846,0.307767376784646
"44972",22,0.627871761527533,1.37150330896795,0.457798211219776
"44973",22,1.08816314155564,1.20442936602719,0.903467793337646
"44974",22,0.237774390565026,3.09419147064924,0.0768454030141628
"44975",22,4.08115252246313,4.64930628856703,0.877798163674217
"44976",22,0.655175812226822,0.86328393213894,0.758934329524132
"44977",22,0.0284338667487454,1.58143626805618,0.0179797740339513
"44978",22,0.519912391043126,1.68853335109673,0.307907682549139
"44979",22,3.54146537381629,4.12786654924787,0.857940859173748
"44980",22,0.397755994427188,1.45609629312418,0.273165996167581
"44981",22,0.243432265527085,1.03729683644794,0.234679463942723
"44982",22,0.390384398036266,1.93311186275814,0.201946098183512
"44983",22,0.362809166759578,2.15775070300019,0.168142300338551
"44984",22,0.657244135883213,1.39561272922763,0.47093589942172
"44985",22,1.80939891510547,3.50218360218515,0.516648788480567
"44986",22,0.122093612234926,2.7190529506049,0.0449029917595992
"44987",22,2.39161910535973,2.46027506108564,0.972094195152468
"44988",22,1.87541535750805,1.98619898193478,0.944223300165618
"44989",22,0.656080939359136,1.38499580257534,0.473706084985371
"44990",22,2.20975416017342,3.06099910588718,0.721906176294997
"44991",22,0.785110908246395,1.61680755663095,0.485593294654302
"44992",22,0.862244614459392,3.27268429517821,0.263467092053388
"44993",22,0.592987851661175,1.57124395882965,0.377400242864174
"44994",22,0.998726868735561,2.6783830579545,0.372884254091085
"44995",22,1.2316390766295,1.28305702433828,0.959925438438483
"44996",22,1.0331454523908,4.30168284406738,0.240172390629787
"44997",22,0.660264871046764,2.00462207894969,0.329371245572983
"44998",22,0.0141987033350385,1.70915996600877,0.00830741628485207
"44999",22,0.0854186464413229,1.40765976090437,0.0606813157651425
"45000",22,0.446231914089893,1.46807585119725,0.303956988139258
"45001",44,0.535161788540651,1.13261336567003,0.472501742219916
"45002",44,2.9599215055829,4.26230748289024,0.694441102023875
"45003",44,1.07065924815851,1.63668340816308,0.654163928600067
"45004",44,0.978011490839739,1.34434407142781,0.72750087691539
"45005",44,1.42160748656771,1.62704563254994,0.873735473749273
"45006",44,1.59319876624126,1.71282785761568,0.930156967705473
"45007",44,1.18701366592743,1.76091401945489,0.674089508524038
"45008",44,0.568516654982327,1.80360623995871,0.315211071234341
"45009",44,1.23087322653593,2.68260695188327,0.458834726299288
"45010",44,0.92980360921952,3.20797938851659,0.289840892540607
"45011",44,0.484524998722822,0.962592208684121,0.503354374107365
"45012",44,0.0384739213473845,1.15568802756989,0.0332909231813062
"45013",44,0.785969286558714,0.949310608215972,0.827936904693161
"45014",44,1.5880156071533,2.7846893385025,0.57026670271495
"45015",44,0.789752361681074,0.97550252205423,0.809585156190063
"45016",44,0.187446576328129,1.57054730575647,0.119351117690685
"45017",44,0.137935413790064,0.67981739499848,0.202900683043529
"45018",44,1.48043002325443,4.38204028813106,0.337840349680088
"45019",44,1.26027670247672,1.27822754328308,0.985956459082198
"45020",44,0.304307345855722,1.24036591584106,0.245336752622212
"45021",44,0.438483208665172,2.41970508769924,0.181213492046711
"45022",44,1.97162193017631,2.14108702706816,0.920850906689254
"45023",44,0.684289830683301,3.22015799346182,0.212501943094928
"45024",44,0.288543833541382,1.61844952952095,0.178284109747178
"45025",44,1.06287435164162,3.4922171141011,0.304355175212298
"45026",44,0.351145123337997,2.01807193250649,0.17400030082271
"45027",44,0.975777045280943,1.08918408269191,0.895878906777001
"45028",44,0.475408634567436,1.29408517472956,0.367370435772737
"45029",44,1.15834297023663,2.95490705087834,0.392006567479785
"45030",44,0.682669129716598,1.54505732320009,0.441840648541549
"45031",44,1.62333930715696,3.36592009510811,0.482286941248621
"45032",44,0.525994338514322,0.720394941163718,0.730147185187942
"45033",44,0.117239146914007,2.23981447379284,0.0523432401592967
"45034",44,1.74104363568431,1.77757874793161,0.979446698330626
"45035",44,1.11153738085582,5.63752986282877,0.197167448847548
"45036",44,0.204710653208314,0.97020763889308,0.210996744410166
"45037",44,0.646808740891514,1.92068453034578,0.336759488959422
"45038",44,0.211122108877148,1.32628609595461,0.159182931587012
"45039",44,0.141799096637341,1.16287497482926,0.121938385214766
"45040",44,0.00872849504486637,1.32160666800374,0.00660445748056841
"45041",44,0.0846075290478743,0.950815913617368,0.0889841322974769
"45042",44,1.51525190559504,1.8381900043585,0.824317345868629
"45043",44,0.519271077002729,2.27290265372086,0.228461644035944
"45044",44,0.0469411774876012,0.877730085566117,0.0534801965427962
"45045",44,1.41504864009129,1.91706990352561,0.738130955730371
"45046",44,0.0221816915945103,1.12395434081625,0.0197354027552412
"45047",44,1.62748369912373,2.33329917572315,0.697503224642992
"45048",44,0.325766290531266,2.17884980151668,0.149512963355484
"45049",44,0.417758121301647,3.21914546032689,0.129772986791105
"45050",44,0.0221506910562906,0.856523093052224,0.0258611720290652
"45051",44,1.01776837675735,2.18550733106739,0.465689756465048
"45052",44,0.138457929044666,1.72372528606787,0.0803248233136463
"45053",44,0.484034523895654,1.19411056660475,0.405351512190304
"45054",44,0.813969663376103,3.88532504502153,0.209498472828955
"45055",44,1.02303385934751,1.88387521324803,0.543047571385406
"45056",44,0.492074771152953,2.14728123105766,0.229161771656048
"45057",44,0.620602498597592,0.919795658880866,0.674717794768342
"45058",44,2.58726247187217,5.19357891147048,0.498165622584068
"45059",44,2.05777312307623,3.16295026563999,0.650586620166114
"45060",44,0.4219803544192,1.18822233141912,0.355135855690591
"45061",44,1.55087561851949,1.96966338117754,0.787381048629901
"45062",44,0.541259634640474,0.915835500606043,0.591000932244166
"45063",44,0.20936418004465,1.75733401694273,0.119137385395228
"45064",44,0.45437230952836,0.914549546971927,0.496826345858228
"45065",44,1.16962939914989,1.28880456362228,0.907530460524258
"45066",44,1.39921816738026,2.04721855445762,0.683472785225393
"45067",44,1.14448096298932,1.19052896674747,0.961321391545853
"45068",44,0.335140951759766,1.04988530919691,0.319216726650006
"45069",44,1.09822888656918,2.35085786260117,0.467160904978753
"45070",44,0.0262703625603773,0.896649211329355,0.0292983724609865
"45071",44,1.49968161224796,1.72239706235775,0.870694478655858
"45072",44,2.59079335334401,3.14214525823281,0.824530102978471
"45073",44,1.12223234688938,1.20557446693839,0.930869371959525
"45074",44,0.288781394685115,1.24615657469234,0.231737648823473
"45075",44,0.349641156074284,1.1350350230521,0.308044376581527
"45076",44,0.309007398378403,1.1718260277526,0.263697333102455
"45077",44,0.8904625006513,1.06747363589186,0.834177511004601
"45078",44,1.32851933390293,3.07490677978621,0.432051905650064
"45079",44,1.28380878347515,2.19144501397278,0.58582751348517
"45080",44,0.741938011326029,2.46283888815144,0.301253165562492
"45081",44,1.28428486297249,1.77992366425317,0.721539293378265
"45082",44,1.21978397020472,1.96432248425113,0.620969306203173
"45083",44,1.88542510661911,2.08998081909591,0.902125555120985
"45084",44,2.44019946077563,3.45531528762301,0.706216150380391
"45085",44,1.16181284973095,1.32391299805459,0.877559818083335
"45086",44,0.637435324021762,1.37477475495058,0.463665281695309
"45087",44,1.54084998004816,2.768368680144,0.556591320765849
"45088",44,0.598508886789276,0.688473428621583,0.869327503296056
"45089",44,0.751268412763183,1.42600736289402,0.526833473873878
"45090",44,2.05781938969078,2.31159920638797,0.890214611600538
"45091",44,0.463423526351854,0.825619859326839,0.561303753920965
"45092",44,0.101071636574508,1.14270170152708,0.0884497121509828
"45093",44,0.295553645984424,1.1786159318469,0.250763321620208
"45094",44,1.8688167529839,3.05429349996757,0.611865478220656
"45095",44,0.564663835105057,0.921902189501762,0.612498637637716
"45096",44,0.311548679520155,1.20573381402706,0.258389269584807
"45097",44,0.371430618459364,1.37187173802016,0.270747336041342
"45098",44,0.45438680485908,3.06200120662788,0.148395370934385
"45099",44,0.63506327064508,1.57267771055819,0.403810180802828
"45100",44,0.0501854902220242,0.877226529055952,0.0572092709918754
"45101",51,0.418831985213192,3.4612959707906,0.121004383545255
"45102",51,0.343746722352234,2.11551528025755,0.162488413844207
"45103",51,0.908416755372998,1.91778995392933,0.473678962345046
"45104",51,0.526630620663045,1.63481641737021,0.322134409140686
"45105",51,1.41794836518917,1.66692605917453,0.85063662985228
"45106",51,1.72986817563813,2.61002388642555,0.662778675948136
"45107",51,0.268945793787857,0.725085192883898,0.370916130169715
"45108",51,0.450116924430689,1.20580646997539,0.37329118365062
"45109",51,0.22143135494072,1.55194336350794,0.142680048864803
"45110",51,0.223651267438122,0.663568240860442,0.337043356909481
"45111",51,0.559582298511557,0.826051377807555,0.677418273905382
"45112",51,1.66915814357006,3.18954646280972,0.523321470006013
"45113",51,0.450598591183565,1.35342120841899,0.33293300591169
"45114",51,0.39195499453921,1.42226752448176,0.275584577298162
"45115",51,0.201652861692383,1.01647833650621,0.19838382624611
"45116",51,0.439110691435561,2.23004601426463,0.196906560952896
"45117",51,0.780639227818565,1.42493381810539,0.547842445662853
"45118",51,0.811646275286941,1.78400966650662,0.45495620933281
"45119",51,0.630674230283529,1.86665804798059,0.337862754758866
"45120",51,0.57319549872238,4.826516082359,0.118759678604909
"45121",51,0.168290206211701,0.909904450123931,0.184953712654971
"45122",51,0.278337722356688,0.836849940600961,0.332601711313748
"45123",51,0.446741211463893,1.24664419959469,0.358355023517646
"45124",51,0.121682358789518,0.867794741729277,0.140220207542441
"45125",51,0.242437762976587,1.28395486675859,0.188821094302663
"45126",51,0.914642333727746,1.51834011503679,0.602396211935418
"45127",51,0.712279216673092,0.900400049826477,0.791069721520296
"45128",51,2.07599755650925,2.62189677740823,0.791792252996854
"45129",51,0.702778022824093,1.2716880984648,0.552633954562049
"45130",51,0.673922464908438,1.95402606406782,0.344889189198168
"45131",51,0.408827489392553,1.0561735264315,0.387083636506078
"45132",51,0.11669840038878,0.793814362293958,0.147009686309461
"45133",51,0.847924366864005,4.30477742764519,0.196972870517916
"45134",51,0.183059494710596,1.20128594590454,0.152386278499876
"45135",51,0.733501500718254,2.57088628672275,0.285310752368316
"45136",51,0.690696925856354,2.50566555531949,0.275654076973687
"45137",51,0.489356928703664,3.79170860581742,0.12905974049611
"45138",51,1.09991486883447,1.23757152430145,0.888768727492595
"45139",51,0.0948363997728269,1.79648589332794,0.0527899496038597
"45140",51,1.23449374857135,1.92970942888632,0.639730381212785
"45141",51,1.21349949960716,5.01358132887023,0.242042448303239
"45142",51,0.722243222507826,0.814899721341715,0.886297054217504
"45143",51,0.894184602377185,3.64224546257047,0.245503662937128
"45144",51,0.167232385765666,1.55113984665602,0.107812578038137
"45145",51,2.30428663957786,3.2608467781864,0.706652840910069
"45146",51,0.674739826038672,1.87020875454336,0.360783160916932
"45147",51,0.0198951625306268,3.21102922534841,0.00619588335527159
"45148",51,0.943758622182575,2.1622157746449,0.436477539961324
"45149",51,0.678617055910931,1.39804758240198,0.485403404328342
"45150",51,0.13316313819184,1.10899420642457,0.120075594101759
"45151",51,1.08437306360812,3.22947675806394,0.335773608186051
"45152",51,0.0177708410719628,1.08599379359059,0.0163636672482332
"45153",51,0.909872148057064,1.50196520230423,0.605787768359206
"45154",51,0.638179718198514,0.711091541374271,0.897464926899782
"45155",51,0.430218627264861,2.14121261902964,0.200922889880889
"45156",51,0.791287105903264,1.42706627084011,0.554485185496982
"45157",51,0.287381765061912,1.71985308595424,0.167096694135629
"45158",51,0.00205969394262169,1.26062997833797,0.00163386082991396
"45159",51,0.330311764023103,2.72763383493509,0.121098279319065
"45160",51,0.496998204543978,3.41692231248966,0.145452005954988
"45161",51,0.00981305593304383,1.43117444182022,0.00685664559560136
"45162",51,1.1965088943637,1.29746429970422,0.92219022491522
"45163",51,0.0356586101751532,1.71288878000356,0.0208178199258676
"45164",51,0.272435883186699,1.79968461585886,0.151379792206917
"45165",51,0.109549968637882,1.6211479634989,0.0675755520806641
"45166",51,0.337516516345848,0.586462060147026,0.57551296031193
"45167",51,1.05756192492244,1.8379874613919,0.575391261984756
"45168",51,0.179119998688227,1.96241672932626,0.0912752098020096
"45169",51,0.238538661884755,0.845878010438461,0.282001256612769
"45170",51,1.79487757457143,3.4034161084747,0.527375295104846
"45171",51,0.047937924479634,1.97320929969521,0.0242943941562807
"45172",51,2.16071087040477,4.83127389877107,0.447234190335263
"45173",51,0.106466071140417,1.50388221837924,0.070794155180023
"45174",51,0.0918135753788355,2.23062281748991,0.0411605111625963
"45175",51,0.274206734900532,1.79999981375964,0.152337090706581
"45176",51,1.66236826116165,1.79317039972593,0.927055377121845
"45177",51,0.763979955648872,1.78267613842058,0.428557907509629
"45178",51,0.236836471078703,1.16819785912101,0.20273660769838
"45179",51,1.2995209078071,1.56507283410957,0.830326154467086
"45180",51,1.24917662888115,1.32248315569271,0.944569027971358
"45181",51,0.485688609125291,0.728399281907318,0.666788973011495
"45182",51,1.02257298804204,1.66420275632804,0.614452165851645
"45183",51,0.273438891244823,1.6169702980284,0.169105698217359
"45184",51,0.605009525444344,2.6356234246935,0.229550822691865
"45185",51,1.02493079697543,2.69797837553777,0.37988844027378
"45186",51,1.39186693666551,1.82517258477331,0.762594698319113
"45187",51,0.869898191729502,1.05283055947305,0.826247095415709
"45188",51,0.544431060166747,1.07986104294614,0.504167701690021
"45189",51,0.243617811498083,1.76710363305052,0.137862775528071
"45190",51,1.30063199973552,1.84840302056116,0.703651738970142
"45191",51,1.50398900578282,4.10378479390393,0.36648827395066
"45192",51,0.0452197362422077,1.44405958178076,0.031314314736546
"45193",51,0.859101171009832,1.69177647092014,0.507810095350586
"45194",51,1.04330155844519,2.44610205146232,0.426515957427648
"45195",51,0.448921509673932,1.3772370878932,0.325958045728102
"45196",51,1.16392035880782,2.67287847594467,0.435455771477398
"45197",51,3.1597080307335,4.88586856182342,0.64670344499695
"45198",51,0.061251466423747,0.784294651347403,0.0780975189853943
"45199",51,0.484372633874205,2.90309873168172,0.16684676569495
"45200",51,0.892565841712328,2.46564066437915,0.362001590340041
"45201",47,0.665643285502685,2.59413758727655,0.25659521251589
"45202",47,0.523476822097898,1.53944050796352,0.340043554388724
"45203",47,0.434727934726857,0.850535013147452,0.51112291440904
"45204",47,0.701161998459933,1.09373919971738,0.64106872885338
"45205",47,2.85984976978589,3.02491067855423,0.94543279907781
"45206",47,0.48621828814253,3.21738616917186,0.15112214156987
"45207",47,0.882815070660562,0.94182749497313,0.937342640103905
"45208",47,1.27047087476001,1.66387591785524,0.763561069143706
"45209",47,3.40708009200327,3.59548491926607,0.947599605757417
"45210",47,2.87783788538414,3.03975826214053,0.946732482390761
"45211",47,2.27511983846236,2.33406606074037,0.974745263953965
"45212",47,2.16725190971746,2.2205877522988,0.975981204739093
"45213",47,0.106364891837005,0.909817790912061,0.11690790496675
"45214",47,1.31688438031232,2.66101623007373,0.494880251172249
"45215",47,0.145032517732081,1.23437263987122,0.117494922560185
"45216",47,1.01299834597114,2.26369099206409,0.44749850996556
"45217",47,0.505596775843553,1.51667951268627,0.333357688037907
"45218",47,0.930545845971121,2.09513123796531,0.444146805273555
"45219",47,0.509628771701442,2.89083029283509,0.176291487246607
"45220",47,0.341088485767877,1.35467516448532,0.251786180709578
"45221",47,0.323844845374231,2.13281635590056,0.15183906691183
"45222",47,0.123942966524068,1.41282668772433,0.0877269431565637
"45223",47,0.225118977312181,0.858680649503005,0.262168452779829
"45224",47,0.926389363622978,1.95270566269807,0.474413211022792
"45225",47,0.301010595805713,0.687916094692848,0.43756876474901
"45226",47,2.66332215486028,3.30831148813528,0.80503972023549
"45227",47,1.30340753796682,1.68584820355962,0.773146440595724
"45228",47,0.186844769985101,1.93229012281747,0.0966960229101944
"45229",47,0.435533100352456,0.816900843784634,0.533152956893357
"45230",47,1.92633381918258,1.93266172618658,0.996725807254181
"45231",47,0.278785973406718,1.86369477589723,0.149587784980781
"45232",47,0.611330237459372,2.06039559813476,0.296705272527663
"45233",47,0.209507568363279,1.58330470258868,0.132322962232561
"45234",47,0.113625122692334,1.81593110400458,0.0625712740102102
"45235",47,0.53906265969774,1.15555968982711,0.466494863435735
